created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-08-03 06:54:07,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19151,181,347,882035,0,0.0,0.0,0.0,0.0,0.012345679012345678,0.012345679012345678,0.0,0.0,0.0,0.0,1.0
2021-08-03 06:52:40,1,0,1,0,0,0,0,0,2021-01-29 11:43:57,292,0,9,111626,0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,0.0,0.0,1.0
2021-08-03 06:50:55,1,0,1,0,0,0,0,0,2020-04-25 09:11:29,5672,0,157,178452,0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,0.0,0.0,1.0
2021-08-03 06:50:32,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,409,16,31,267471,0,0.0,0.0,0.0,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.0,-0.2263,0.0,0.119,0.881
2021-08-03 06:50:03,1,0,1,0,0,0,0,0,2021-05-14 16:34:04,32,0,0,21118,0,0.0,0.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.0,1.0
2021-08-02 18:11:42,0,8,1,0,0,0,0,0,2021-07-16 12:00:50,43,36,1,4288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.088,0.0,0.912
2021-08-02 16:02:59,0,2,1,1,0,0,0,0,2008-11-22 13:28:04,9097,1701,284,17890,0,0.0,0.005208333333333333,0.0,0.005208333333333333,0.0,0.005208333333333333,0.0,0.0772,0.046,0.0,0.954
2021-08-02 15:06:37,0,8,1,0,0,0,0,0,2021-07-16 12:00:50,43,36,1,4288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.151,0.0,0.849
2021-08-02 13:02:49,0,0,1,1,0,0,0,2,2010-01-18 10:49:08,8457,4634,207,2051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.162,0.0,0.838
2021-07-29 22:43:43,1,0,1,0,0,0,0,0,2017-09-30 15:45:12,24301,21,173,140014,0,0.00819672131147541,0.00819672131147541,0.0,0.0,0.00819672131147541,0.0,0.0,-0.0772,0.095,0.111,0.794
2021-07-29 10:20:03,1,0,1,0,0,0,0,0,2020-08-26 03:03:39,58,36,0,2601,0,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.0,0.0,0.007042253521126761,0.0,0.1779,0.122,0.092,0.786
2021-07-28 22:59:27,1,0,1,0,0,0,0,0,2017-09-30 15:45:12,24301,21,173,140014,0,0.00819672131147541,0.00819672131147541,0.0,0.0,0.00819672131147541,0.0,0.0,-0.0772,0.095,0.111,0.794
2021-07-27 01:23:33,1,0,1,0,0,0,0,0,2017-09-30 15:45:12,24301,21,173,140014,0,0.008264462809917356,0.008264462809917356,0.0,0.0,0.008264462809917356,0.0,0.0,-0.0772,0.095,0.111,0.794
2021-07-26 09:46:00,0,1,2,0,0,0,0,0,2009-12-16 23:30:24,1370,108,5,10210,1,0.00847457627118644,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.516,0.294,0.0,0.706
2021-07-24 22:32:25,0,1,1,0,0,0,1,0,2016-11-05 14:02:20,28379,7657,0,299567,0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.5267,0.239,0.0,0.761
2021-07-23 22:59:28,1,0,1,0,0,0,0,0,2017-09-30 15:45:12,24301,21,173,140014,0,0.008264462809917356,0.008264462809917356,0.0,0.0,0.008264462809917356,0.0,0.0,-0.0772,0.095,0.111,0.794
2021-07-21 14:59:33,0,0,1,0,0,0,0,0,2017-07-15 20:48:12,14,7,1,4725,0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.0,0.3818,0.148,0.0,0.852
2021-07-20 08:53:04,0,0,1,0,0,0,0,0,2012-03-23 17:08:51,165,42,5,1442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249,0.159,0.0,0.841
2021-07-15 07:01:19,0,0,1,0,0,0,0,0,2010-10-19 17:16:00,927,1706,26,431790,0,0.0037313432835820895,0.0,0.0,0.0,0.0037313432835820895,0.0037313432835820895,0.0,0.6249,0.178,0.04,0.782
2021-07-12 07:55:38,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6259,3079,225,147895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182,0.078,0.0,0.922
